batch_size,prefix_length,branching_factor,depth,effective_depth,num_tree_nodes,num_heads,head_dim,flashinfer_tree_ms,flashinfer_cascade_ms,deft_ms,ragged_ms,speedup_vs_tree,speedup_vs_cascade,speedup_vs_deft,bw_gb_s,bw_util_pct
16,1024,24,7,2,145,32,128,1.9937333333333334,1.0181,,1.1471,1.7380333333333333,0.8876,,132.55773333333335,46.02700000000001
16,1024,24,10,2,213,32,128,2.3457333333333334,1.4593666666666667,,1.7116666666666667,1.3704666666666665,0.8525666666666667,,130.48656666666668,45.30783333333333
16,1024,24,14,3,302,32,128,3.597566666666667,2.3033,,2.4901,1.4447666666666665,0.9249666666666667,,158.96613333333335,55.1966
16,1024,24,20,3,423,32,128,5.2932,3.5447,,3.4540333333333333,1.5324666666666669,1.0262666666666667,,160.51736666666667,55.7352
16,1024,24,28,3,589,32,128,7.599566666666667,5.400166666666667,,4.827066666666667,1.574366666666667,1.1187333333333334,,159.93493333333333,55.532966666666674
16,1024,28,3,2,76,32,128,1.0734666666666666,0.4891666666666667,,0.5651333333333334,1.8995,0.8656,,141.01346666666666,48.963
16,1024,28,5,2,135,32,128,1.9351333333333331,0.9512333333333333,,1.0553000000000001,1.8339333333333332,0.9012666666666668,,134.15403333333333,46.581266666666664
16,1024,28,7,2,176,32,128,2.1581333333333332,1.2112666666666667,,1.4052666666666667,1.5358,0.8619666666666667,,131.33286666666666,45.6017
16,1024,28,10,2,249,32,128,2.531966666666667,1.7593666666666667,,2.0412999999999997,1.2403666666666666,0.8619,,127.90613333333333,44.41186666666667
16,1024,28,14,2,339,32,128,3.8575,2.5864,,2.792033333333334,1.3817333333333333,0.9264,,127.32636666666667,44.21053333333333
16,1024,28,20,3,494,32,128,5.868766666666667,4.1635,,4.0338,1.4548666666666668,1.0321666666666667,,160.51766666666666,55.735299999999995
16,1024,28,28,3,681,32,128,9.604666666666667,6.9130666666666665,,5.559066666666666,1.7277666666666667,1.2435666666666665,,160.56706666666665,55.75246666666666
16,4096,4,3,3,29,32,128,3.5415000000000005,0.5587,,0.5889333333333333,6.0141,0.9487666666666668,,64.55069999999999,22.413433333333334
16,4096,4,5,4,32,32,128,4.152233333333333,0.5682333333333334,,0.5997666666666667,6.923233333333333,0.9474333333333332,,83.91936666666668,29.1387
16,4096,4,7,4,30,32,128,3.5171666666666668,0.5607333333333334,,0.5925333333333334,5.9364333333333335,0.9463666666666667,,79.64143333333334,27.653266666666667
16,4096,4,10,3,34,32,128,3.5540333333333334,0.7172999999999999,,0.7555666666666667,4.704066666666667,0.9493666666666667,,58.9848,20.480866666666667
16,4096,4,14,4,49,32,128,3.5927000000000002,0.9430999999999999,,1.0347333333333333,3.4724,0.9112666666666667,,74.49026666666667,25.8647
16,4096,4,20,4,69,32,128,4.683466666666667,1.2059,,1.2959666666666667,3.6176,0.9323666666666668,,83.8304,29.107766666666667
16,4096,4,28,4,96,32,128,5.839200000000001,1.594,,1.7630666666666668,3.3147,0.9056666666666667,,85.71356666666667,29.761633333333332
16,4096,8,3,3,35,32,128,3.5695666666666668,0.7166333333333333,,0.7562666666666668,4.7200999999999995,0.9476,,60.66056666666666,21.06266666666667
16,4096,8,5,2,34,32,128,3.5621333333333336,0.7240000000000001,,0.7502333333333334,4.747966666666667,0.9650666666666666,,47.52016666666666,16.500066666666665
16,4096,8,7,3,50,32,128,3.5933666666666664,0.9422666666666667,,1.0055333333333334,3.578333333333333,0.9389666666666665,,65.26113333333333,22.6601
16,4096,8,10,3,71,32,128,4.749833333333334,1.2365333333333333,,1.3203666666666667,3.5979666666666668,0.9364,,70.49403333333333,24.477099999999997
16,4096,8,14,3,96,32,128,5.8369333333333335,1.6430666666666667,,1.7642333333333333,3.3095666666666665,0.9318333333333334,,71.34523333333333,24.772666666666666
16,4096,8,20,3,141,32,128,7.194966666666667,2.5615,,2.6649333333333334,2.700066666666667,0.9612666666666666,,69.35416666666667,24.0813
16,4096,8,28,4,193,32,128,8.1655,3.6102000000000003,,3.8011666666666666,2.1481333333333335,0.9497333333333332,,79.85993333333333,27.729133333333333
16,4096,12,3,2,31,32,128,3.602533333333333,0.5625333333333333,,0.5897666666666667,6.108666666666667,0.9539,,55.1191,19.1386
16,4096,12,5,2,56,32,128,3.7072333333333334,0.9428666666666667,,1.0268333333333335,3.6142000000000003,0.9190666666666667,,57.24693333333334,19.877399999999998
16,4096,12,7,3,74,32,128,4.834766666666667,1.4220666666666666,,1.4425999999999999,3.3543000000000003,0.9865333333333334,,67.29526666666666,23.366433333333333
16,4096,12,10,3,110,32,128,5.313033333333333,2.0325666666666664,,2.1528,2.468033333333333,0.9441666666666667,,66.97446666666667,23.255
16,4096,12,14,3,147,32,128,7.375800000000001,2.7334,,2.8264333333333336,2.6099,0.9672000000000001,,68.17773333333334,23.6728
16,4096,12,20,3,206,32,128,8.355566666666666,3.7998,,4.008966666666667,2.084233333333333,0.9478666666666666,,67.35186666666668,23.386066666666665
16,4096,12,28,3,290,32,128,12.191033333333332,5.536933333333334,,5.615266666666667,2.1710666666666665,0.9860333333333333,,67.69253333333334,23.504366666666666
16,4096,16,3,2,45,32,128,3.6256,0.7564000000000001,,0.7946333333333332,4.5627666666666675,0.9518999999999999,,59.3821,20.61883333333333
16,4096,16,5,2,79,32,128,4.6912666666666665,1.4075333333333333,,1.5187666666666668,3.089166666666667,0.9269,,54.548833333333334,18.94053333333333
16,4096,16,7,2,96,32,128,5.8357,1.6268666666666667,,1.7643333333333333,3.3081333333333336,0.9224,,57.06333333333333,19.813666666666666
16,4096,16,10,2,144,32,128,7.146966666666667,2.583066666666667,,2.6708666666666665,2.675966666666666,0.9671333333333333,,56.53496666666666,19.630233333333333
16,4096,16,14,3,199,32,128,8.234866666666667,3.612,,3.7931333333333335,2.171133333333333,0.9522333333333334,,68.7703,23.878566666666668
16,4096,16,20,3,277,32,128,11.816133333333333,5.2321,,5.3074666666666666,2.2264666666666666,0.9859,,68.41176666666667,23.75406666666667
16,4096,16,28,3,389,32,128,16.165233333333333,7.502399999999999,,7.372266666666666,2.1929666666666665,1.0176999999999998,,69.16846666666667,24.0168
16,4096,20,3,2,56,32,128,3.7086666666666663,0.9472,,1.0456666666666667,3.5481,0.9061,,56.1788,19.506533333333334
16,4096,20,5,2,90,32,128,5.141133333333333,1.6174666666666668,,1.7348333333333332,2.9637,0.9322666666666667,,54.4018,18.8895
16,4096,20,7,2,121,32,128,5.2584,2.2481333333333335,,2.3760999999999997,2.2131666666666665,0.9462,,53.40046666666667,18.541833333333333
16,4096,20,10,2,178,32,128,7.929433333333333,3.348233333333333,,3.5045333333333333,2.2627333333333333,0.9554,,53.260866666666665,18.493366666666667
16,4096,20,14,3,248,32,128,8.7678,4.478633333333334,,4.7076,1.8625,0.9513666666666666,,69.05113333333334,23.976066666666668
16,4096,20,20,3,345,32,128,13.083933333333334,6.5901,,6.658933333333334,1.9648666666666668,0.9896333333333334,,67.90853333333332,23.57936666666667
16,4096,20,28,3,482,32,128,18.214166666666667,9.376933333333334,,9.095766666666668,2.0025333333333335,1.0309333333333333,,69.45946666666667,24.117866666666668
16,4096,24,3,2,70,32,128,4.5984,1.2481,,1.3274,3.4643333333333337,0.9402666666666667,,55.297599999999996,19.200533333333336
16,4096,24,5,2,105,32,128,5.124133333333333,1.9710333333333334,,2.121866666666667,2.4149333333333334,0.9290333333333334,,51.88966666666666,18.017233333333333
16,4096,24,7,2,145,32,128,7.348066666666667,2.740866666666667,,2.8339666666666665,2.593033333333333,0.9672666666666667,,53.653600000000004,18.629733333333334
16,4096,24,10,2,213,32,128,8.431,3.8363666666666667,,4.0325,2.0909666666666666,0.9514,,55.391466666666666,19.233166666666666
16,4096,24,14,3,302,32,128,12.334000000000001,5.732833333333335,,5.762133333333334,2.1407000000000003,0.9950333333333333,,68.70303333333334,23.85523333333333
16,4096,24,20,3,423,32,128,16.898633333333333,8.245733333333334,,7.9915666666666665,2.1146333333333334,1.0318666666666667,,69.38123333333333,24.0907
16,4096,24,28,3,589,32,128,22.670733333333335,11.821366666666668,,11.175600000000001,2.0286,1.0578,,69.08136666666667,23.986566666666665
16,4096,28,3,2,76,32,128,4.819333333333334,1.3738333333333335,,1.5171333333333334,3.176633333333333,0.9056000000000001,,52.5283,18.239
16,4096,28,5,2,135,32,128,7.1392999999999995,2.5038,,2.6035,2.7424666666666666,0.9616666666666666,,54.37799999999999,18.881266666666665
16,4096,28,7,2,176,32,128,7.849433333333334,3.1965000000000003,,3.3476,2.3450666666666664,0.9549666666666666,,55.13673333333333,19.1447
16,4096,28,10,2,249,32,128,8.968733333333333,4.634266666666666,,4.854433333333334,1.8476,0.9546666666666667,,53.78686666666667,18.676000000000002
16,4096,28,14,2,339,32,128,12.9951,6.433066666666666,,6.472166666666666,2.0079333333333333,0.9940333333333333,,54.92613333333333,19.0716
16,4096,28,20,3,494,32,128,18.5239,9.625766666666665,,9.298666666666668,1.9922000000000002,1.0352666666666668,,69.63693333333333,24.179466666666666
16,4096,28,28,3,681,32,128,28.1975,14.321266666666666,,12.9544,2.1767,1.1055,,68.904,23.925
16,8192,4,3,3,29,32,128,7.043833333333333,1.0753000000000001,,1.2133666666666667,5.8052,0.8862,,31.326633333333334,10.8773
16,8192,4,5,4,32,32,128,8.3014,1.1401000000000001,,1.1571666666666667,7.186633333333333,0.9859999999999999,,43.56893333333333,15.128133333333333
16,8192,4,7,4,30,32,128,7.009066666666667,1.1462666666666668,,1.1624333333333334,6.032366666666667,0.9864999999999999,,40.60993333333334,14.100666666666667
16,8192,4,10,3,34,32,128,7.054666666666667,1.4329,,1.523,4.6322,0.9408666666666666,,29.2615,10.160266666666667
16,8192,4,14,4,49,32,128,7.074133333333333,1.828833333333333,,1.9672,3.5960666666666667,0.9297666666666666,,39.178266666666666,13.6036
16,8192,4,20,4,69,32,128,9.1629,2.3656,,2.447233333333333,3.744266666666667,0.9666666666666667,,44.3477,15.398499999999999
16,8192,4,28,4,96,32,128,11.228133333333334,3.1093666666666664,,3.2068,3.5015,0.9696666666666666,,47.088033333333335,16.350033333333332
16,8192,8,3,3,35,32,128,7.0686,1.4537666666666667,,1.5152333333333334,4.665866666666666,0.9596666666666667,,30.281366666666667,10.5144
16,8192,8,5,2,34,32,128,7.039433333333334,1.3968333333333334,,1.5030333333333334,4.6837333333333335,0.9295333333333332,,23.720933333333335,8.236433333333332
16,8192,8,7,3,50,32,128,7.0809,1.8952333333333335,,1.9682333333333333,3.5976,0.9629,,33.29676666666666,11.561366666666666
16,8192,8,10,3,71,32,128,9.3095,2.375966666666667,,2.4345333333333334,3.8244000000000002,0.9760666666666666,,38.2311,13.274666666666667
16,8192,8,14,3,96,32,128,11.294966666666667,3.0995666666666666,,3.224233333333333,3.503133333333333,0.9613,,39.026133333333334,13.550733333333334
16,8192,8,20,3,141,32,128,15.4047,4.7250000000000005,,4.763366666666666,3.234166666666667,0.9920333333333332,,38.801066666666664,13.4726
16,8192,8,28,4,193,32,128,15.991099999999998,6.511933333333334,,6.5764,2.431566666666667,0.9902000000000001,,46.159533333333336,16.02763333333333
16,8192,12,3,2,31,32,128,7.204133333333334,1.1421000000000001,,1.1807666666666667,6.111566666666666,0.9696666666666666,,27.574933333333334,9.574633333333333
16,8192,12,5,2,56,32,128,7.376,1.8669,,1.9809,3.7236999999999996,0.9423,,29.644266666666667,10.293166666666666
16,8192,12,7,3,74,32,128,9.4447,2.6799,,2.7394999999999996,3.4479666666666664,0.9783333333333334,,35.407900000000005,12.294433333333332
16,8192,12,10,3,110,32,128,10.3627,3.7578333333333336,,3.8488,2.692766666666666,0.9764666666666667,,37.4656,13.008899999999999
16,8192,12,14,3,147,32,128,15.2217,5.049133333333333,,5.0339,3.0239666666666665,1.0030000000000001,,38.2771,13.290666666666667
16,8192,12,20,3,206,32,128,16.28486666666667,6.776266666666667,,6.934766666666666,2.3483,0.9771333333333333,,38.935566666666666,13.519300000000001
16,8192,12,28,3,290,32,128,23.976433333333333,9.6438,,9.755333333333333,2.458,0.9887333333333332,,38.9675,13.530366666666666
16,8192,16,3,2,45,32,128,7.179133333333333,1.5721,,1.6256666666666666,4.416266666666666,0.9671,,29.026533333333333,10.078666666666665
16,8192,16,5,2,79,32,128,9.146766666666666,2.679266666666667,,2.7693666666666665,3.3028,0.9674333333333333,,29.9118,10.386066666666666
16,8192,16,7,2,96,32,128,11.288499999999999,3.1095666666666664,,3.2037333333333335,3.5238,0.9706333333333333,,31.421833333333336,10.910366666666667
16,8192,16,10,2,144,32,128,15.3928,4.730933333333333,,4.800433333333333,3.2068999999999996,0.9856333333333334,,31.457866666666664,10.922899999999998
16,8192,16,14,3,199,32,128,16.126066666666667,6.560066666666667,,6.605766666666667,2.4412333333333334,0.9931,,39.48603333333333,13.710433333333333
16,8192,16,20,3,277,32,128,24.466866666666665,9.110999999999999,,9.242033333333334,2.6473333333333335,0.9858333333333333,,39.284866666666666,13.6406
16,8192,16,28,3,389,32,128,33.59623333333334,12.9732,,12.847366666666666,2.615066666666667,1.0098333333333334,,39.68703333333333,13.780233333333333
16,8192,20,3,2,56,32,128,7.387266666666666,1.8675333333333333,,2.0165,3.6635666666666666,0.9263333333333333,,29.121233333333333,10.111533333333334
16,8192,20,5,2,90,32,128,10.005133333333333,3.100633333333333,,3.1862666666666666,3.140166666666667,0.9731333333333333,,29.619366666666664,10.284533333333334
16,8192,20,7,2,121,32,128,10.254399999999999,4.165233333333333,,4.230166666666666,2.4241333333333333,0.9846666666666666,,29.993899999999996,10.414566666666667
16,8192,20,10,2,178,32,128,15.639266666666666,6.0940666666666665,,6.145666666666667,2.5448,0.9916,,30.371133333333333,10.545533333333333
16,8192,20,14,3,248,32,128,17.078766666666667,7.968933333333333,,8.141833333333333,2.0976666666666666,0.9787333333333333,,39.92446666666667,13.862666666666668
16,8192,20,20,3,345,32,128,25.488866666666667,11.538033333333333,,11.587166666666667,2.1997666666666666,0.9957666666666668,,39.0258,13.550600000000001
16,8192,20,28,3,482,32,128,35.63063333333333,16.0931,,15.895133333333334,2.2416,1.0124666666666666,,39.746199999999995,13.800766666666666
16,8192,24,3,2,70,32,128,9.015333333333333,2.386433333333333,,2.4393,3.6959,0.9783,,30.0909,10.448233333333334
16,8192,24,5,2,105,32,128,9.920466666666668,3.7641000000000004,,3.8501666666666665,2.5768333333333335,0.9777,,28.5986,9.930066666666667
16,8192,24,7,2,145,32,128,15.280033333333334,5.094166666666666,,5.0058,3.052566666666667,1.0177,,30.374433333333332,10.5467
16,8192,24,10,2,213,32,128,16.449133333333332,7.002766666666666,,7.064333333333334,2.3285,0.9913,,31.617099999999997,10.978133333333332
16,8192,24,14,3,302,32,128,24.211333333333332,9.891433333333334,,10.1236,2.3916333333333335,0.9771000000000001,,39.1016,13.576966666666666
16,8192,24,20,3,423,32,128,34.5036,14.084000000000001,,13.941533333333332,2.4749333333333334,1.0102333333333333,,39.7688,13.808633333333333
16,8192,24,28,3,589,32,128,45.55500000000001,20.0446,,19.2587,2.3654333333333333,1.0408,,40.08656666666666,13.918933333333333
16,8192,28,3,2,76,32,128,9.416666666666666,2.7160333333333333,,2.7694666666666667,3.400233333333333,0.9807,,28.775499999999997,9.9915
16,8192,28,5,2,135,32,128,15.018366666666667,4.626533333333334,,4.678733333333334,3.2100000000000004,0.9889000000000001,,30.256266666666665,10.505633333333334
16,8192,28,7,2,176,32,128,15.503933333333334,5.8405,,5.8850333333333325,2.634533333333333,0.9924333333333334,,31.3597,10.888766666666667
16,8192,28,10,2,249,32,128,17.402833333333334,8.207966666666666,,8.4474,2.060166666666667,0.9716666666666667,,30.908666666666665,10.732166666666666
16,8192,28,14,2,339,32,128,25.289233333333332,11.190100000000001,,11.399466666666667,2.2189666666666668,0.9819,,31.189899999999998,10.8298
16,8192,28,20,3,494,32,128,36.35663333333333,16.536733333333334,,16.246866666666666,2.237766666666667,1.0178666666666667,,39.8536,13.838033333333334
16,8192,28,28,3,681,32,128,55.05923333333334,24.0834,,22.631966666666667,2.4329,1.0641999999999998,,39.44286666666667,13.695433333333334
16,16384,4,3,3,29,32,128,13.893633333333334,2.3038000000000003,,2.3394333333333335,5.9389666666666665,0.9847666666666667,,16.248033333333336,5.641666666666667
16,16384,4,5,4,32,32,128,16.339566666666666,2.3070333333333335,,2.3531,6.943766666666666,0.9803999999999999,,21.389166666666664,7.426833333333334
16,16384,4,7,4,30,32,128,13.829833333333333,2.3024,,2.351266666666667,5.881899999999999,0.9792333333333333,,20.06843333333333,6.9682
16,16384,4,10,3,34,32,128,13.914466666666668,2.9046,,2.9604999999999997,4.700033333333334,0.9811333333333333,,15.052999999999999,5.226733333333333
16,16384,4,14,4,49,32,128,14.000100000000002,3.710366666666667,,3.7685999999999997,3.7149666666666668,0.9845666666666667,,20.4508,7.100966666666667
16,16384,4,20,4,69,32,128,18.102366666666665,4.545833333333333,,4.589666666666667,3.944433333333334,0.9904999999999999,,23.647566666666666,8.210933333333333
16,16384,4,28,4,96,32,128,22.214033333333333,5.9249,,6.027200000000001,3.6856333333333335,0.9830333333333333,,25.0522,8.6987
16,16384,8,3,3,35,32,128,14.004,2.905633333333333,,2.951166666666667,4.745333333333334,0.9845666666666667,,15.545,5.397566666666667
16,16384,8,5,2,34,32,128,13.928599999999998,2.9013666666666666,,2.939833333333333,4.738,0.9869333333333333,,12.1273,4.2109
16,16384,8,7,3,50,32,128,14.0157,3.7143,,3.7471,3.740466666666667,0.9912666666666666,,17.490099999999998,6.072933333333334
16,16384,8,10,3,71,32,128,18.3265,4.5182,,4.5887,3.9941333333333335,0.9847333333333333,,20.281866666666666,7.042333333333333
16,16384,8,14,3,96,32,128,22.248566666666665,5.900133333333333,,6.017266666666667,3.697433333333333,0.9805333333333334,,20.911199999999997,7.2608
16,16384,8,20,3,141,32,128,31.518333333333334,8.887066666666668,,8.955966666666667,3.5193,0.9923333333333333,,20.635733333333334,7.1652
16,16384,8,28,4,193,32,128,32.7296,12.220633333333334,,12.519033333333333,2.6144666666666665,0.9761666666666667,,24.248866666666668,8.419733333333333
16,16384,12,3,2,31,32,128,14.210766666666666,2.2950666666666666,,2.3338,6.089366666666667,0.9834333333333333,,13.928899999999999,4.8364
16,16384,12,5,2,56,32,128,14.556599999999998,3.72,,3.7586,3.8729,0.9897333333333332,,15.623033333333332,5.424666666666667
16,16384,12,7,3,74,32,128,18.749133333333333,5.121300000000001,,5.1636,3.6313,0.9918333333333332,,18.7859,6.522866666666666
16,16384,12,10,3,110,32,128,20.405533333333334,7.087666666666666,,7.200233333333333,2.834,0.9843666666666667,,20.024266666666666,6.952866666666666
16,16384,12,14,3,147,32,128,32.298966666666665,9.441733333333334,,9.468133333333334,3.4113333333333333,0.9972333333333333,,20.350033333333332,7.065966666666667
16,16384,12,20,3,206,32,128,32.75806666666667,12.841466666666667,,13.075933333333333,2.5052333333333334,0.9820666666666668,,20.649366666666666,7.169933333333333
16,16384,12,28,3,290,32,128,49.896366666666665,18.223366666666667,,18.0232,2.768433333333333,1.0110999999999999,,21.090033333333334,7.322933333333334
16,16384,16,3,2,45,32,128,14.159466666666667,3.0903666666666667,,3.0815333333333332,4.595066666666667,1.0029000000000001,,15.312899999999999,5.316966666666667
16,16384,16,5,2,79,32,128,18.0988,5.1630666666666665,,5.2174000000000005,3.4689333333333336,0.9895666666666667,,15.877266666666666,5.512933333333334
16,16384,16,7,2,96,32,128,22.261266666666668,5.913866666666666,,5.9912,3.715866666666667,0.9871333333333334,,16.802599999999998,5.834233333333333
16,16384,16,10,2,144,32,128,32.14086666666667,8.887433333333334,,8.917966666666667,3.6042,0.9965666666666667,,16.9323,5.879266666666666
16,16384,16,14,3,199,32,128,32.66793333333333,12.320566666666666,,12.481866666666667,2.6172666666666666,0.9871,,20.897333333333332,7.256
16,16384,16,20,3,277,32,128,49.945766666666664,17.282166666666665,,17.281766666666666,2.8901000000000003,1.0,,21.0091,7.294833333333333
16,16384,16,28,3,389,32,128,66.23926666666667,24.3759,,24.234033333333333,2.733333333333333,1.0058333333333334,,21.0394,7.305366666666667
16,16384,20,3,2,56,32,128,14.5877,3.730233333333333,,3.7683999999999997,3.871033333333333,0.9898666666666666,,15.582299999999998,5.410533333333333
16,16384,20,5,2,90,32,128,19.659266666666667,5.896433333333333,,5.976,3.289733333333333,0.9866666666666667,,15.791933333333333,5.483333333333333
16,16384,20,7,2,121,32,128,20.452,7.8826,,7.987566666666666,2.5604666666666667,0.9868666666666667,,15.884500000000001,5.515466666666666
16,16384,20,10,2,178,32,128,32.342800000000004,11.4129,,11.691166666666668,2.7668,0.9763666666666667,,15.967133333333331,5.544133333333334
16,16384,20,14,3,248,32,128,33.9749,15.080733333333333,,15.292466666666668,2.2216666666666662,0.9861666666666666,,21.256266666666665,7.380633333333333
16,16384,20,20,3,345,32,128,49.863699999999994,21.6725,,21.5774,2.310966666666667,1.0043666666666666,,20.9574,7.276833333333333
16,16384,20,28,3,482,32,128,69.18526666666666,30.077033333333333,,30.29563333333333,2.2836666666666665,0.9927999999999999,,20.853466666666666,7.240766666666667
16,16384,24,3,2,70,32,128,17.89753333333333,4.558166666666667,,4.579633333333334,3.9081333333333332,0.9953333333333333,,16.0281,5.565300000000001
16,16384,24,5,2,105,32,128,19.8348,7.0979,,7.186066666666666,2.7602333333333333,0.9877666666666668,,15.321533333333333,5.319966666666667
16,16384,24,7,2,145,32,128,32.4626,9.666266666666667,,9.451033333333333,3.434833333333333,1.0227666666666666,,16.087533333333337,5.585966666666667
16,16384,24,10,2,213,32,128,32.91813333333334,13.184433333333333,,13.437066666666666,2.4498,0.9812,,16.622,5.771533333333333
16,16384,24,14,3,302,32,128,50.13016666666667,18.840033333333334,,18.691666666666666,2.6819666666666664,1.0079333333333333,,21.177266666666664,7.353233333333333
16,16384,24,20,3,423,32,128,68.8713,26.497066666666665,,26.366766666666667,2.612133333333333,1.0050000000000001,,21.02873333333333,7.301633333333332
16,16384,24,28,3,589,32,128,87.92439999999999,37.223166666666664,,36.30193333333333,2.4220333333333333,1.0254,,21.266633333333335,7.384233333333333
16,16384,28,3,2,76,32,128,18.655633333333334,5.154633333333334,,5.21,3.5807,0.9894,,15.295866666666667,5.311066666666666
16,16384,28,5,2,135,32,128,30.88876666666667,8.6799,,8.708966666666667,3.5468333333333333,0.9966666666666666,,16.254566666666665,5.643933333333333
16,16384,28,7,2,176,32,128,31.921966666666666,11.005866666666668,,11.099366666666667,2.876,0.9916,,16.627066666666668,5.773266666666667
16,16384,28,10,2,249,32,128,34.60293333333333,15.662233333333333,,15.862766666666667,2.1814,0.9873333333333333,,16.4596,5.715133333333334
16,16384,28,14,2,339,32,128,49.64520000000001,21.326466666666665,,21.14656666666667,2.347766666666667,1.0085666666666666,,16.810933333333335,5.837133333333334
16,16384,28,20,3,494,32,128,70.06676666666667,30.845433333333332,,30.673533333333335,2.2843666666666667,1.0056333333333334,,21.1098,7.3298
16,16384,28,28,3,681,32,128,107.05076666666666,44.1582,,42.5934,2.513333333333333,1.0367333333333333,,20.956400000000002,7.2764999999999995
16,32768,4,3,3,29,32,128,,4.490233333333333,,4.5264,,0.992,,8.397599999999999,2.9158333333333335
16,32768,4,5,4,32,32,128,,4.4866,,4.531866666666667,,0.9900333333333333,,11.106266666666665,3.856333333333333
16,32768,4,7,4,30,32,128,,4.4829,,4.512733333333333,,0.9934,,10.456233333333332,3.6306
16,32768,4,10,3,34,32,128,,5.731466666666667,,5.779799999999999,,0.9916333333333333,,7.7105,2.6772333333333336
16,32768,4,14,4,49,32,128,,7.283966666666667,,7.377233333333334,,0.9873666666666666,,10.447066666666666,3.627466666666667
16,32768,4,20,4,69,32,128,,8.892166666666666,,8.9542,,0.9931000000000001,,12.120466666666667,4.2085333333333335
16,32768,4,28,4,96,32,128,,11.616666666666667,,11.9106,,0.9753666666666666,,12.678233333333333,4.402166666666666
16,32768,8,3,3,35,32,128,,5.727133333333334,,5.777200000000001,,0.9913333333333334,,7.9408,2.7571999999999997
16,32768,8,5,2,34,32,128,,5.735499999999999,,5.793266666666667,,0.9900333333333333,,6.154,2.1368
16,32768,8,7,3,50,32,128,,7.293833333333333,,7.3644,,0.9904000000000001,,8.899033333333334,3.089933333333333
16,32768,8,10,3,71,32,128,,8.886966666666666,,8.978,,0.9898333333333333,,10.365433333333334,3.5991
16,32768,8,14,3,96,32,128,,11.5957,,11.844233333333333,,0.9790333333333333,,10.623633333333332,3.6887666666666665
16,32768,8,20,3,141,32,128,,17.29393333333333,,17.424866666666667,,0.9925,,10.606333333333334,3.682733333333333
16,32768,8,28,4,193,32,128,,24.1985,,24.578166666666664,,0.9845666666666667,,12.350933333333336,4.2885333333333335
16,32768,12,3,2,31,32,128,,4.485966666666666,,4.5282333333333336,,0.9906666666666667,,7.1785,2.4925333333333337
16,32768,12,5,2,56,32,128,,7.312733333333333,,7.378033333333334,,0.9911666666666666,,7.958833333333334,2.7634666666666665
16,32768,12,7,3,74,32,128,,10.039499999999999,,10.278933333333333,,0.9767333333333333,,9.436166666666667,3.2764333333333333
16,32768,12,10,3,110,32,128,,13.921766666666665,,14.277933333333332,,0.9750333333333333,,10.0982,3.5063333333333335
